index,est,value,num_data,se,bias,variance,true_value
265,cips,5.223880015814878,500,0.003354336985558837,0.0009016050441909613,0.007734037569608445,5.165963377570252
265,cdr,4.908800480900876,500,0.06613275542338426,0.0010599496403921995,0.050447868208296325,5.165963377570252
266,cavg,4.923530150745776,500,0.058773869468527716,0.3536238826557257,0.12406569410668516,5.165963377570252
266,cips,5.2528816680590475,500,0.0075547892214946405,0.0009016050441909613,0.01367613988013812,5.165963377570252
266,cdr,5.212460887425239,500,0.0021620184227146254,0.0010599496403921995,0.00624959462507095,5.165963377570252
267,cavg,4.771461605974697,500,0.15563164779203179,0.3536238826557257,0.040064449729776734,5.165963377570252
267,cips,5.305154902341286,500,0.019374280568085378,0.0009016050441909613,0.028634820732913825,5.165963377570252
267,cdr,5.212250290379743,500,0.002142478297433457,0.0010599496403921995,0.006216341739454816,5.165963377570252
268,cavg,4.391930626988438,500,0.5991266989732481,0.3536238826557257,0.03217356802581376,5.165963377570252
268,cips,4.861732356531959,500,0.09255651416200257,0.0009016050441909613,0.07518798838660784,5.165963377570252
268,cdr,4.6450783946725425,500,0.27132116540834716,0.0010599496403921995,0.23846434800319863,5.165963377570252
269,cavg,4.489519551696463,500,0.4575762495627687,0.3536238826557257,0.006688131111160825,5.165963377570252
269,cips,5.538373559850381,500,0.138689343865919,0.0009016050441909613,0.16195547546490627,5.165963377570252
269,cdr,5.114250750207806,500,0.002674195828727173,0.0010599496403921995,0.0003669431247404744,5.165963377570252
270,cavg,4.628488173701446,500,0.28887959477381453,0.3536238826557257,0.0032704247048583475,5.165963377570252
270,cips,5.1399617337397,500,0.0006760854818909021,0.0009016050441909613,1.6201389677624254e-05,5.165963377570252
270,cdr,5.122393948984234,500,0.0018982951073121205,0.0010599496403921995,0.0001212764952532963,5.165963377570252
271,cavg,4.889876121673471,500,0.07622417286861442,0.3536238826557257,0.10149039709670021,5.165963377570252
271,cips,5.634348379518589,500,0.21938451005014376,0.0009016050441909613,0.24841426333616337,5.165963377570252
271,cdr,5.373325101670277,500,0.04299888462173487,0.0010599496403921995,0.05756093073520466,5.165963377570252
272,cavg,4.659409966265002,500,0.25659635850498547,0.3536238826557257,0.0077632698512125715,5.165963377570252
272,cips,5.210677041451972,500,0.0019993117377274357,0.0009016050441909613,0.005586127796081159,5.165963377570252
272,cdr,5.218122594497631,500,0.0027205839104773584,0.0010599496403921995,0.007176815010093619,5.165963377570252
273,cavg,4.642976980579101,500,0.2735147714377863,0.3536238826557257,0.005137511202203873,5.165963377570252
273,cips,5.613029308171725,500,0.1998679463045607,0.0009016050441909613,0.22761741521612705,5.165963377570252
273,cdr,5.215664223440188,500,0.0024701740801871736,0.0010599496403921995,0.006766331456804306,5.165963377570252
274,cavg,4.696046773066529,500,0.2208216151883085,0.3536238826557257,0.015561621042428045,5.165963377570252
274,cips,5.207699883064457,500,0.0017419358908677986,0.0009016050441909613,0.005149963234563521,5.165963377570252
274,cdr,5.087050780173925,500,0.006227198027834786,0.0010599496403921995,0.0021488536671972684,5.165963377570252
275,cavg,4.629655787113885,500,0.2876258315811145,0.3536238826557257,0.0034053341070296715,5.165963377570252
275,cips,5.6158039439664496,500,0.20235653517565177,0.0009016050441909613,0.23027263061587824,5.165963377570252
275,cdr,5.157988265609778,500,6.3602410782093e-05,0.0010599496403921995,0.0006042627197354252,5.165963377570252
276,cavg,4.2714637252265,500,0.8001296280430933,0.3536238826557257,0.08990211939178072,5.165963377570252
276,cips,5.2466447383602866,500,0.00650948197893172,0.0009016050441909613,0.012256283319362906,5.165963377570252
276,cdr,4.794720736914488,500,0.13782109824106445,0.0010599496403921995,0.11470805274067408,5.165963377570252
277,cavg,4.264495840214151,500,0.8126437209068736,0.3536238826557257,0.09412912779953901,5.165963377570252
277,cips,4.500810896883003,500,0.4424278225644013,0.0009016050441909613,0.4033847079818637,5.165963377570252
277,cdr,4.7414004912618655,500,0.18025364443050798,0.0010599496403921995,0.15366871855347378,5.165963377570252
278,cavg,3.951821200671435,500,1.4741412257245987,0.3536238826557257,0.3837546599089802,5.165963377570252
278,cips,4.720456212282587,500,0.19847663432265125,0.0009016050441909613,0.1726239847773869,5.165963377570252
278,cdr,4.779670866266703,500,0.14922190428920246,0.0010599496403921995,0.12512890549089434,5.165963377570252
279,cavg,4.708270489362606,500,0.20948277991585662,0.3536238826557257,0.01876076524761022,5.165963377570252
279,cips,5.75328171152823,500,0.34494282540317545,0.0009016050441909613,0.38111493888379155,5.165963377570252
279,cdr,5.71907515724576,500,0.3059326408158073,0.0010599496403921995,0.3430077646258159,5.165963377570252
280,cavg,4.778915653855893,500,0.14980594043246714,0.3536238826557257,0.04310403280213296,5.165963377570252
280,cips,5.437694552725296,500,0.0738378315511413,0.0009016050441909613,0.09105783864683614,5.165963377570252
280,cdr,5.648925111227895,500,0.2332520361775957,0.0010599496403921995,0.26575942844006395,5.165963377570252
281,cavg,4.448321136274803,500,0.5150103864915555,0.3536238826557257,0.015123935339494764,5.165963377570252
281,cips,5.209086720336,500,0.0018596226912921737,0.0009016050441909613,0.0053509344360660365,5.165963377570252
281,cdr,5.147407574296954,500,0.0003443178351173277,0.0010599496403921995,0.0001960298076424272,5.165963377570252
282,cavg,4.728987468895189,500,0.19094794476239668,0.3536238826557257,0.024865165494264575,5.165963377570252
282,cips,5.704709230441591,500,0.29024709398606685,0.0009016050441909613,0.32350226105978436,5.165963377570252
282,cdr,5.269849626442303,500,0.010792352704705742,0.0010599496403921995,0.018616724084859183,5.165963377570252
283,cavg,4.924501327576205,500,0.058303921587327855,0.3536238826557257,0.12475079175238878,5.165963377570252
283,cips,5.405747196296415,500,0.05749627972290158,0.0009016050441909613,0.07279773696360936,5.165963377570252
283,cdr,5.374171768189132,500,0.04335073392410424,0.0010599496403921995,0.05796790965740973,5.165963377570252
284,cavg,4.622645496688543,500,0.2951943196857909,0.3536238826557257,0.002636303909798226,5.165963377570252
284,cips,4.808224277421255,500,0.12797726377541419,0.0009016050441909613,0.10739539176753832,5.165963377570252
284,cdr,4.992210934645385,500,0.030189911422359134,0.0010599496403921995,0.019936190437246645,5.165963377570252
285,cavg,4.320553475102635,500,0.7147179031903059,0.3536238826557257,0.06287409381467639,5.165963377570252
285,cips,4.863655149600039,500,0.09139026469849051,0.0009016050441909613,0.07413720933361778,5.165963377570252
285,cdr,5.076921751720322,500,0.007928411133998928,0.0010599496403921995,0.0031905278929211297,5.165963377570252
286,cavg,4.762278039047401,500,0.16296185253830875,0.3536238826557257,0.03647240265944811,5.165963377570252
286,cips,5.61584373134089,500,0.20239233270879436,0.0009016050441909613,0.23031081751922214,5.165963377570252
286,cdr,5.559511940758411,500,0.15488047158746457,0.0010599496403921995,0.1815658383103479,5.165963377570252
287,cavg,4.758994209702316,500,0.16562390359512003,0.3536238826557257,0.03522891120606423,5.165963377570252
287,cips,5.275619320431237,500,0.012024425804731585,0.0009016050441909613,0.019511251561714474,5.165963377570252
287,cdr,5.274385229104634,500,0.011755297890143476,0.0010599496403921995,0.019874999302761313,5.165963377570252
288,cavg,4.470000726891957,500,0.48436401113915845,0.3536238826557257,0.010261653452751752,5.165963377570252
288,cips,4.481544302199491,500,0.4684294707313678,0.0009016050441909613,0.42822933013578807,5.165963377570252
288,cdr,4.328437697953086,500,0.7014492640181964,0.0010599496403921995,0.6479747880120501,5.165963377570252
289,cavg,4.573177141331882,500,0.35139552187365314,0.3536238826557257,3.521608160641799e-06,5.165963377570252
289,cips,5.044920073566357,500,0.014651481444179387,0.0009016050441909613,0.008284015137794016,5.165963377570252
289,cdr,5.010687376552069,500,0.02411063649219865,0.0010599496403921995,0.015059985659912088,5.165963377570252
290,cavg,4.244401700673823,500,0.8492759243241585,0.3536238826557257,0.10686285540290533,5.165963377570252
290,cips,4.742186257265701,500,0.17958704769361755,0.0009016050441909613,0.15503936291888207,5.165963377570252
290,cdr,4.948455864178005,500,0.04730951838207863,0.0010599496403921995,0.03420674130813896,5.165963377570252
291,cavg,4.540176802175877,500,0.39160883794382034,0.3536238826557257,0.0009686874607932552,5.165963377570252
291,cips,4.70563475838687,500,0.21190243763927952,0.0009016050441909613,0.1851597082438834,5.165963377570252
291,cdr,4.847615462380169,500,0.10134539510587227,0.0010599496403921995,0.08167652277318797,5.165963377570252
292,cavg,4.72405861540759,500,0.19527981882203882,0.3536238826557257,0.023335027616180445,5.165963377570252
292,cips,5.486040104072131,500,0.10244911084815887,0.0009016050441909613,0.12257243643069697,5.165963377570252
292,cdr,4.899229496856799,500,0.07114696312045843,0.0010599496403921995,0.05483887338105568,5.165963377570252
293,cavg,4.467186203992588,500,0.4882895383131888,0.3536238826557257,0.010839796315884002,5.165963377570252
293,cips,4.980917583031285,500,0.03424194607655749,0.0009016050441909613,0.024030907635863477,5.165963377570252
293,cdr,5.2099632156568045,500,0.001935985751642836,0.0010599496403921995,0.005860929214896261,5.165963377570252
294,cavg,4.666019188689806,500,0.24994419199532675,0.3536238826557257,0.008971621178159285,5.165963377570252
294,cips,5.409560722436052,500,0.0593396664256676,0.0009016050441909613,0.07487013917313497,5.165963377570252
294,cdr,5.133561329230024,500,0.0010498927366424777,0.0010599496403921995,2.396906248733091e-08,5.165963377570252
295,cavg,4.454709257906961,500,0.5058824227380032,0.3536238826557257,0.01359352857593461,5.165963377570252
295,cips,5.05262003016438,500,0.0128467144011681,0.0009016050441909613,0.006941657266177895,5.165963377570252
295,cdr,5.048495143764061,500,0.01379878595354595,0.0010599496403921995,0.007209940078483455,5.165963377570252
296,cavg,4.663539013617756,500,0.2524302414930703,0.3536238826557257,0.008507934816115234,5.165963377570252
296,cips,5.1348153591217205,500,0.0009701990532700615,0.0009016050441909613,1.2572680043715148e-06,5.165963377570252
296,cdr,5.298486865650056,500,0.017562474892837972,0.0010599496403921995,0.027251523894591272,5.165963377570252
297,cavg,4.337849753750809,500,0.6857721739553705,0.3536238826557257,0.05449927263552477,5.165963377570252
297,cips,4.761021468025099,500,0.16397795010607485,0.0009016050441909613,0.14056138523954015,5.165963377570252
297,cdr,4.880742976496135,500,0.08135067718888007,0.0010599496403921995,0.06383886105086387,5.165963377570252
298,cavg,4.346480052586863,500,0.6715529199258301,0.3536238826557257,0.050544254483634546,5.165963377570252
298,cips,4.715236941653421,500,0.20315432003428918,0.0009016050441909613,0.17698823513699458,5.165963377570252
298,cdr,4.746103640741756,500,0.1762821986096937,0.0010599496403921995,0.15000351236430032,5.165963377570252
299,cavg,4.881416868815643,500,0.0809667156444367,0.3536238826557257,0.09617213336618281,5.165963377570252
299,cips,5.240277790209328,500,0.005522631925890861,0.0009016050441909613,0.010887075887897809,5.165963377570252
299,cdr,5.481696786034959,500,0.09968758522074164,0.0010599496403921995,0.12130611653461433,5.165963377570252
300,cavg,4.4105821106082965,500,0.5706008584770491,0.3536238826557257,0.02583041563568139,5.165963377570252
300,cips,4.846997562557754,500,0.10173919114658701,0.0009016050441909613,0.08348578975071942,5.165963377570252
300,cdr,4.886476142390966,500,0.0781131146281617,0.0010599496403921995,0.060974606338274784,5.165963377570252
301,cavg,4.685680325109626,500,0.2306718104808965,0.3536238826557257,0.013082733754640592,5.165963377570252
301,cips,5.4082701995542894,500,0.058712595980003994,0.0009016050441909613,0.07416556834044638,5.165963377570252
301,cdr,5.247286135038248,500,0.006613390882198499,0.0010599496403921995,0.012968569049239704,5.165963377570252
302,cavg,4.471334070489265,500,0.4825098742558125,0.3536238826557257,0.009993296326132899,5.165963377570252
302,cips,5.017480631413368,500,0.022047125906289735,0.0009016050441909613,0.014031825674091572,5.165963377570252
302,cdr,4.964011933363079,500,0.040784385817362746,0.0010599496403921995,0.0286945225190504,5.165963377570252
303,cavg,4.903312591486807,500,0.06898543543025173,0.3536238826557257,0.11023199801589628,5.165963377570252
303,cips,5.615419080190251,500,0.202010428617637,0.0009016050441909613,0.2299034116496847,5.165963377570252
303,cdr,5.418688628465147,500,0.0638700524398876,0.0010599496403921995,0.08138588724218948,5.165963377570252
304,cavg,4.603121923289291,500,0.3167905026571071,0.3536238826557257,0.0010126000207252854,5.165963377570252
304,cips,5.267977295208077,500,0.01040683939181689,0.0009016050441909613,0.01743473495792968,5.165963377570252
304,cdr,5.326639911547075,500,0.025816948570805236,0.0010599496403921995,0.03733914755895223,5.165963377570252
305,cavg,4.217815965785568,500,0.8989835144739955,0.3536238826557257,0.12495134880331052,5.165963377570252
305,cips,4.7666536723323185,500,0.15944824069720534,0.0009016050441909613,0.13636990928610312,5.165963377570252
305,cdr,4.640013270484342,500,0.27662351514368,0.0010599496403921995,0.24343688858144608,5.165963377570252
306,cavg,4.697623843754516,500,0.21934191893474084,0.3536238826557257,0.015957575429091098,5.165963377570252
306,cips,5.365915368611237,500,0.039980798721254075,0.0009016050441909613,0.05289021618867454,5.165963377570252
306,cdr,5.431647233208513,500,0.0705879111468122,0.0010599496403921995,0.08894752911189782,5.165963377570252
307,cavg,4.620408774577476,500,0.2976298248466052,0.3536238826557257,0.002411618064846545,5.165963377570252
307,cips,5.269085902562018,500,0.01063425516067731,0.0009016050441909613,0.0177287264537325,5.165963377570252
307,cdr,5.21262775621813,500,0.002177564234592551,0.0010599496403921995,0.006276005887406234,5.165963377570252
308,cavg,4.845969650802754,500,0.10239598517055212,0.3536238826557257,0.07544311685812552,5.165963377570252
308,cips,5.547366671876477,500,0.14546847290764114,0.0009016050441909613,0.1692746721586095,5.165963377570252
308,cdr,5.196345355564957,500,0.0009230645868707382,0.0010599496403921995,0.00396129830889774,5.165963377570252
309,cavg,4.694237871938079,500,0.22252495266392905,0.3536238826557257,0.015113585985710803,5.165963377570252
309,cips,5.541600455816475,500,0.1411032145533591,0.0009016050441909613,0.16456313247709564,5.165963377570252
309,cdr,5.295540267076434,500,0.01679017029409723,0.0010599496403921995,0.02628735525545853,5.165963377570252
310,cavg,4.8343889006184275,500,0.10994163376587601,0.3536238826557257,0.06921548207240626,5.165963377570252
310,cips,5.450525530034998,500,0.0809756186153693,0.0009016050441909613,0.09896617052004297,5.165963377570252
310,cdr,5.300567833408144,500,0.01811835953141509,0.0010599496403921995,0.027942908117525228,5.165963377570252
311,cavg,4.490132606707064,500,0.45674723084553076,0.3536238826557257,0.006588234450333588,5.165963377570252
311,cips,5.769689329516131,500,0.36448502505295816,0.0009016050441909613,0.40164247305355083,5.165963377570252
